message	correspondent	direction	tweet	word1	word2	word3	time	subject	thread	length
15416	JDw	to		mobile	moritz	office	1344426990	Re: Just in case..	1709	13

15417	JDw	to		super			1344430229	Re: Just in case..	1709	1

15815	JDw	to		uni	winners	managed	1344985818	Visualizing & VisWeek	1762	56

15817	JDw	to		relationship	announced	alle	1344987916	Re: Visualizing & VisWeek	1762	79

15822	JDw	to		mobile	moritz	office	1345019848	Re: Visualizing & VisWeek	1762	12

15821	JDw	to		help	sense	visual	1345041535	Re: Visualizing & VisWeek	1762	16

15823	JDw	to		that	from	awesome	1345052969	Re: Visualizing & VisWeek	1762	6

15819	JDw	to		who	then	come	1345103836	Re: Visualizing & VisWeek	1762	5

15820	JDw	to		say	before	myself	1345104040	Re: Visualizing & VisWeek	1762	22

15818	JDw	to		shame			1345104104	Re: Visualizing & VisWeek	1762	2

15816	JDw	to		having	tutorial	definitely	1345104792	Re: Visualizing & VisWeek	1762	26

15813	JDw	to		will	about	after	1345451981	Re: Visualizing & VisWeek	1762	11

15814	JDw	to		our	enrico	going	1345568608	Re: Visualizing & VisWeek	1762	19

15840	JDw	to		clubs	dynamically	acquiring	1345019822		1763	104

15838	JDw	to		digests	disconnects	fandom	1345021060	Re:	1763	236

15839	JDw	to		over	take	look	1345021213	Re:	1763	19

15871	JDw	to		move	seen	until	1345041629	Enrico to NYC	1767	41

15866	JDw	to		moritz	nice	office	1345042005	Re: Enrico to NYC	1767	13

15868	JDw	to		lilienthal	grüße	conference	1345042138	Re: Enrico to NYC	1767	27

15861	JDw	to		gregor	unfortunately	wait	1345042634	Re: Enrico to NYC	1767	26

15864	JDw	to		pay	saying	conferences	1345043928	Re: Enrico to NYC	1767	22

15865	JDw	to					1345043996	Re: Enrico to NYC	1767	0

15867	JDw	to		speaker	scritto	sold	1345047487	Re: Enrico to NYC	1767	38

15869	JDw	to		know	could	don	1345052548	Re: Enrico to NYC	1767	14

15870	JDw	to		missing	names	likely	1345057959	Re: Enrico to NYC	1767	47

15862	JDw	to		uich			1345067192	Re: Enrico to NYC	1767	1

15860	JDw	to		like	cartel	enrico	1345103643	Re: Enrico to NYC	1767	11

15863	JDw	to		smaller	speakers	fee	1345464712	Re: Enrico to NYC	1767	47

15872	JDw	to		beste	germany	little	1345044015	Images as datastore	1768	16

16015	JDw	to		any	folks	big	1345220771		1789	19

16014	JDw	to		asked	either	share	1345221163	Re:	1789	18

16016	JDw	to		money	problems		1345221228	Re:	1789	2

16096	JDw	to		received	willing	italy	1345448218	Fwd: reset?	1795	41

16095	JDw	to		alle	ore	catching	1345465308	Re: reset?	1795	64

16094	JDw	to		week	first	fantastic	1345466046	Re: reset?	1795	16

16098	JDw	to		staying	correctly	incorporate	1345449165	VISUALIZED499	1796	90

16097	JDw	to		will	just	know	1345500616	Re: VISUALIZED499	1796	10

16113	JDw	to		somebody	besides	agency	1345465674	Storytelling	1797	77

16110	JDw	to		picked	invisible	secrets	1345466834	Re: Storytelling	1797	62

16108	JDw	to		which	really	good	1345466906	Re: Storytelling	1797	13

16114	JDw	to		scott	instance	totally	1345467209	Re: Storytelling	1797	21

16112	JDw	to		office	beste	germany	1345467318	Re: Storytelling	1797	23

16109	JDw	to		diakopoulos	hullman	jessica	1345718122	Re: Storytelling	1797	318

16111	JDw	to		moritz	office	beste	1345791704	Re: Storytelling	1797	15

16264	JDw	to		posters	requires	assistance	1345731824	contact who can do infographic posters	1800	89

16309	JDw	to		cheers	find	got	1345801548		1801	14

16311	JDw	to		visualizer	address	groet	1345802033	Re:	1801	44

16310	JDw	to		thanks	jan	willem	1345802055	Re:	1801	3

17096	JDw	to		november	flight	academics	1346884224	Workshop at Politecnico di Milano	1801	114

17097	JDw	to		outside	dates	clearly	1346908070	Re: Workshop at Politecnico di Milano	1801	39

17104	JDw	to		somebody	giorno	scritto	1346931568	Re: Workshop at Politecnico di Milano	1801	57

17098	JDw	to		not	all	just	1346931782	Re: Workshop at Politecnico di Milano	1801	7

17101	JDw	to		willem	interested	paolo	1346943225	Re: Workshop at Politecnico di Milano	1801	21

17099	JDw	to		zürich	freiestrasse	takes	1346967339	Re: Workshop at Politecnico di Milano	1801	50

17103	JDw	to		see	mail	don	1346968032	Re: Workshop at Politecnico di Milano	1801	16

17100	JDw	to		politecnico	googlegroups	oggetto	1346969788	Re: Workshop at Politecnico di Milano	1801	70

17102	JDw	to		you	already	skype	1347023030	Re: Workshop at Politecnico di Milano	1801	6

16330	JDw	to		activities	statistical	datasets	1345814673	Manchester City Football Club dataset	1802	89

16751	JDw	to		alberto	upcoming	resource	1346415631	poverty data + visualization	1832	70

16749	JDw	to		aid	inequality	subcategories	1346419418	Re: poverty data + visualization	1832	145

16750	JDw	to		lots	website	submit	1346658300	Re: poverty data + visualization	1832	30

16923	JDw	to		conservatives	defeat	demonstration	1346688687	my tableau politics contest entry	1851	294

16924	JDw	to		fault	limitations	voting	1346695643	Re: my tableau politics contest entry	1851	191

16926	JDw	to		really	work	any	1346925232	Re: my tableau politics contest entry	1851	20

17230	JDw	to		scary	lists	providing	1347052367	Cartel Network Visualization	1886	60

17229	JDw	to		this	really	cool	1347053002	Re: Cartel Network Visualization	1886	4

17232	JDw	to		the	and	more	1347053255	Re: Cartel Network Visualization	1886	9

17231	JDw	to		production	lead	partner	1347109783	Re: Cartel Network Visualization	1886	25

17233	JDw	to		this	really	work	1347137592	Re: Cartel Network Visualization	1886	6

17234	JDw	to		deployed	guaranteeing	membersâ	1347480973	Re: Cartel Network Visualization	1886	302

17235	JDw	to		community	connected	interpret	1347482992	Re: Cartel Network Visualization	1886	103

17378	JDw	to		bertini	brain	konstanz	1347301373	Salvatore Iconesi's Open Source Cure	1895	45

17375	JDw	to		beste	germany	damm	1347302412	Re: Salvatore Iconesi's Open Source Cure	1895	18

17373	JDw	to		remember	tweet	wow	1347305211	Re: Salvatore Iconesi's Open Source Cure	1895	24

17374	JDw	to		him	his	gregor	1347305560	Re: Salvatore Iconesi's Open Source Cure	1895	24

17377	JDw	to		lead	remember	partner	1347306978	Re: Salvatore Iconesi's Open Source Cure	1895	30

17376	JDw	to		say	quite	his	1347308416	Re: Salvatore Iconesi's Open Source Cure	1895	18

17379	JDw	to		cancer	visionary	coherent	1347310957	Re: Salvatore Iconesi's Open Source Cure	1895	137

17371	JDw	to		really	how	very	1347311854	Re: Salvatore Iconesi's Open Source Cure	1895	15

17372	JDw	to		spectrum	cure	fulfilling	1347316334	Re: Salvatore Iconesi's Open Source Cure	1895	65

17409	JDw	to		require	fee	stream	1347351155	Stream graph	1895	54

17410	JDw	to		built	directly	clark	1347351525	Re: Stream graph	1895	35

17411	JDw	to		include	approached	hold	1347351773	Re: Stream graph	1895	41

17403	JDw	to		for	did	didn	1347353025	Re: Stream graph	1895	5

17404	JDw	to		lilienthal	grüße	did	1347353512	Re: Stream graph	1895	30

17406	JDw	to		this	will	use	1347353667	Re: Stream graph	1895	7

17405	JDw	to		built	elements	demo	1347354192	Re: Stream graph	1895	35

17408	JDw	to		all	will	thanks	1347354825	Re: Stream graph	1895	7

17402	JDw	to		milano	andykirk	densitydesign	1347356108	Re: Stream graph	1895	70

17407	JDw	to		now	thanks	most	1347370643	Re: Stream graph	1895	9

17464	JDw	to		according	itself	visually	1347406455	Some news on Visual.ly	1906	64

17463	JDw	to		seems	investment	goes	1347432622	Re: Some news on Visual.ly	1906	25

17462	JDw	to		beste	germany	love	1347440204	Re: Some news on Visual.ly	1906	16

17461	JDw	to		they	need	stuff	1347440421	Re: Some news on Visual.ly	1906	13

17491	JDw	to		dear	further	clients	1347439935	Social Network Analysis	1907	75

17487	JDw	to		starting	signed	class	1347440657	Re: Social Network Analysis	1907	32

17492	JDw	to		production	lead	along	1347443365	Re: Social Network Analysis	1907	33

17490	JDw	to		already	currently	classes	1347444115	Re: Social Network Analysis	1907	4

17489	JDw	to		before	doesn	thinking	1347444672	Re: Social Network Analysis	1907	20

17488	JDw	to		and	data	one	1347444755	Re: Social Network Analysis	1907	9

17550	JDw	to		spanish	gently	rope	1347484602	Le me being nominated	1910	145

17541	JDw	to		done	cartel	probably	1347485071	Re: Le me being nominated	1910	21

17542	JDw	to		guy	visualized	speaking	1350575998	Re: Le me being nominated	1910	41

17551	JDw	to		fantastic	oct	visualized	1350576244	Re: Le me being nominated	1910	67

17549	JDw	to		speakers	invited	diagram	1350576518	Re: Le me being nominated	1910	35

17545	JDw	to		guy	visualized	speaking	1350579393	Re: Le me being nominated	1910	47

17543	JDw	to		relevant	attending	london	1350580791	Re: Le me being nominated	1910	68

17540	JDw	to		london	aisch	guardian	1350581056	Re: Le me being nominated	1910	86

17538	JDw	to		then	won	training	1350581308	Re: Le me being nominated	1910	15

17547	JDw	to		santiago	believe	nyc	1350590310	Re: Le me being nominated	1910	22

17539	JDw	to		the	they	well	1350634280	Re: Le me being nominated	1910	8

17548	JDw	to		his	charts	santiago	1350634564	Re: Le me being nominated	1910	19

17546	JDw	to		this	but	all	1350667162	Re: Le me being nominated	1910	12

17544	JDw	to					1350677510	Re: Le me being nominated	1910	0

17733	JDw	to		mac	exclusive	practices	1347631899	advice needed	1927	79

17731	JDw	to		live	suggestions	dead	1347632843	Re: advice needed	1927	23

17728	JDw	to		markdown	nas	operating	1347638511	Re: advice needed	1927	219

17729	JDw	to					1347638862	Re: advice needed	1927	0

17737	JDw	to		thanks	gregor		1347640359	Re: advice needed	1927	2

17742	JDw	to		for	but	app	1347640935	Re: advice needed	1927	7

17743	JDw	to		sudo	textmate	unixy	1347825526	Re: advice needed	1927	129

17730	JDw	to		know	thanks	didn	1347836488	Re: advice needed	1927	13

17735	JDw	to		page	trying	example	1348216638	Re: advice needed	1927	21

17741	JDw	to		reload	shell	compiled	1348225014	Re: advice needed	1927	92

17738	JDw	to		does	haven	trying	1348225212	Re: advice needed	1927	21

17740	JDw	to		ran	scripts	checks	1348228703	Re: advice needed	1927	78

17744	JDw	to		use	though	sure	1348228853	Re: advice needed	1927	18

17739	JDw	to		damm	eickedorfer	lilienthal	1348229002	Re: advice needed	1927	20

17734	JDw	to		moritz	office	beste	1348229024	Re: advice needed	1927	15

17732	JDw	to		exit	jumped	systems	1348229150	Re: advice needed	1927	86

17736	JDw	to		might	quick	python	1348230249	Re: advice needed	1927	17

17841	JDw	to		beste	germany	damm	1347813353	data cooking	1946	17

17840	JDw	to		all	was	eatable	1347814113	Re: data cooking	1946	3

17843	JDw	to		was	very	least	1347816609	Re: data cooking	1946	6

17839	JDw	to		you	this	are	1347818386	Re: data cooking	1946	5

17842	JDw	to		viz	variables	knowledge	1347820485	Re: data cooking	1946	34

17844	JDw	to		moritz	office	beste	1347828847	Re: data cooking	1946	17

17939	JDw	to		the	there	when	1347897957		1969	8

17958	JDw	to		latest	spend	win	1347915420	i was told to keep it secret but fuck no	1974	27

17959	JDw	to		congrats			1347915489	Re: i was told to keep it secret but fuck no	1974	1

17960	JDw	to		jerome	good	stuff	1347916603	Re: i was told to keep it secret but fuck no	1974	3

17962	JDw	to		bme	jér	congrats	1347917339	Re: i was told to keep it secret but fuck no	1974	3

17957	JDw	to		great	any	word	1347952916	Re: i was told to keep it secret but fuck no	1974	14

17961	JDw	to		live	buy	whatever	1347959679	Re: i was told to keep it secret but fuck no	1974	21

19475	JDw	to		ground	aggressive	cio	1349889534	oecd woes	2119	170

19479	JDw	to		happens	decide	walk	1349890882	Re: oecd woes	2119	78

19476	JDw	to		piece	names	due	1349891175	Re: oecd woes	2119	36

19480	JDw	to		english	showed	girlfriend	1349895254	Re: oecd woes	2119	52

19478	JDw	to		believe	direction	following	1349896947	Re: oecd woes	2119	35

19477	JDw	to		infosthetics	differently	concerned	1349902706	Re: oecd woes	2119	80

19474	JDw	to		show	oecd	without	1349957130	Re: oecd woes	2119	34

19481	JDw	to		much	too	cartel	1349957374	Re: oecd woes	2119	17

19553	JDw	to		datavis	spent	waiting	1349957932	Datawrapper	2128	44

19548	JDw	to		for	good	very	1349959653	Re: Datawrapper	2128	12

19549	JDw	to		creating	obvious	challenges	1349970401	Re: Datawrapper	2128	54

19551	JDw	to		chart	area	support	1349986447	Re: Datawrapper	2128	32

19552	JDw	to		fix	bug	meaningful	1349991718	Re: Datawrapper	2128	62

19550	JDw	to		burst	circulars	departed	1350029958	Re: Datawrapper	2128	308

19546	JDw	to		yet	damm	eickedorfer	1350030117	Re: Datawrapper	2128	28

19545	JDw	to		burst	circulars	departed	1350037079	Re: Datawrapper	2128	340

19547	JDw	to		you	can	make	1351881132	Re: Datawrapper	2128	6

19593	JDw	to		any	cartel	looking	1349985204	Visualization position at Google	2132	16

19592	JDw	to		conclusion	posts	dream	1349986313	Re: Visualization position at Google	2132	57

19591	JDw	to		does	sounds	saw	1349990684	Re: Visualization position at Google	2132	23

19590	JDw	to		great	visualization	benjamin	1350023956	Re: Visualization position at Google	2132	21

20231	JDw	to		esquem	etica	knowingly	1350632948	Thoughts on a PhD Research Project about Information Visualization & Design Activism	2254	304

20234	JDw	to		interfaces	applied	experiments	1350633635	Best Papers that Evaluate Understandability of Visualizations	2255	108

20235	JDw	to		enrico	visweek	subject	1350633935	Re: Best Papers that Evaluate Understandability of Visualizations	2255	21

20232	JDw	to		applied	experiments	gain	1350636988	Re: Best Papers that Evaluate Understandability of Visualizations	2255	137

20237	JDw	to		indeed	otherwise	limited	1350637434	Re: Best Papers that Evaluate Understandability of Visualizations	2255	25

20236	JDw	to		rigorous	definition	hints	1350682268	Re: Best Papers that Evaluate Understandability of Visualizations	2255	113

20233	JDw	to		museum	participants	becomes	1350696656	Re: Best Papers that Evaluate Understandability of Visualizations	2255	84

20239	JDw	to		scenario	clearer	identified	1350853978	Re: Best Papers that Evaluate Understandability of Visualizations	2255	76

20238	JDw	to		help	interested	useful	1350915670	Re: Best Papers that Evaluate Understandability of Visualizations	2255	33

20507	JDw	to		catch	answers	approaches	1351029646	I'd love to include your approach in my next talk	2292	90

20508	JDw	to		alle	rough	ore	1351058871	Re: I'd love to include your approach in my next talk	2292	132

20511	JDw	to		alberto	attempts	pushing	1351059848	Re: I'd love to include your approach in my next talk	2292	167

20512	JDw	to		quickly	hands	interview	1351062508	Re: I'd love to include your approach in my next talk	2292	69

20510	JDw	to		concur	requirements	rewarding	1351066517	Re: I'd love to include your approach in my next talk	2292	294

20513	JDw	to		reflected	satisfying	reformatting	1351070561	Re: I'd love to include your approach in my next talk	2292	533

20505	JDw	to		therefore	presenting	incredible	1351079042	Re: I'd love to include your approach in my next talk	2292	85

20506	JDw	to		pointer	loops	sheila	1351082304	Re: I'd love to include your approach in my next talk	2292	162

20514	JDw	to		evening	appreciated	sending	1351100996	Re: I'd love to include your approach in my next talk	2292	46

20509	JDw	to		tell	family	welcome	1351101514	Re: I'd love to include your approach in my next talk	2292	20

20550	JDw	to		cold	colours	alternatives	1351076533	Alternative to RAG	2293	43

20861	JDw	to		basis	hangout	nicely	1351518987	Mobster hangout	2314	74

20857	JDw	to		all	good	might	1351524440	Re: Mobster hangout	2314	12

20862	JDw	to		great			1351524728	Re: Mobster hangout	2314	1

20853	JDw	to		there	like	try	1351548420	Re: Mobster hangout	2314	5

20860	JDw	to		and	that	right	1351548762	Re: Mobster hangout	2314	4

20858	JDw	to		the	have	all	1351550341	Re: Mobster hangout	2314	9

20859	JDw	to		great	may	idea	1351581556	Re: Mobster hangout	2314	14

20855	JDw	to		are	out	hanging	1351883005	Re: Mobster hangout	2314	3

20854	JDw	to					1351552518	=?utf-8?B?UmU6IE1vYnN0ZXIgaGFuZ291dA==	2316	0

21009	JDw	to		freelance	emails	tulp	1351690940	all aboard?	2325	29

21010	JDw	to		office	beste	germany	1351691075	Re: all aboard?	2325	18

20851	JDw	to		office	beste	germany	1351883433	Re: Mobster hangout	2340	17

20856	JDw	to		friends	happen	often	1351903619	Re: Mobster hangout	2340	32

20852	JDw	to		moritz	office	beste	1352105050	Re: Mobster hangout	2340	14

21238	JDw	to		email	guys	didn	1351932347	Re: Moderator's spam report for data-visualization-cartel@googlegroups.com	2342	16

21239	JDw	to		enrico	guys	jan	1351933068	Re: Moderator's spam report for data-visualization-cartel@googlegroups.com	2342	23

21237	JDw	to		link	members	initial	1351933521	Re: Moderator's spam report for data-visualization-cartel@googlegroups.com	2342	36

21240	JDw	to		normal	except	chat	1351934455	Re: Moderator's spam report for data-visualization-cartel@googlegroups.com	2342	27

21397	JDw	to		enrico	jan	probably	1352191978	test mail for Stephanie	2357	26

21399	JDw	to		off	grüße	she	1352192090	Re: test mail for Stephanie	2357	31

21398	JDw	to		also	her		1352192284	Re: test mail for Stephanie	2357	2

21400	JDw	to		stefaner	mobile	moritz	1352192320	Re: test mail for Stephanie	2357	12

21401	JDw	to		always	she	taking	1352348054	Re: test mail for Stephanie	2357	29

21402	JDw	from		everyone	conversation	missed	1352355261	Re: test mail for Stephanie	2357	18

21598	JDw	from		and	much	head	1352356068	wow	2389	11

21600	JDw	to		finally	comes	london	1352379156	Re: wow	2389	41

21601	JDw	to		just	don	back	1352394827	Re: wow	2389	11

21599	JDw	from		rain	voting	favourite	1352396054	Re: wow	2389	121

21597	JDw	to		one	thanks	great	1352399198	Re: wow	2389	13

21731	JDw	to		guys	seen	fun	1352494389	Data Stories Hangout	2399	27

21732	JDw	to		great	idea	enrico	1352536444	Re: Data Stories Hangout	2399	13

21739	JDw	to		coming	friends	worked	1352538373	Re: Data Stories Hangout	2399	38

21729	JDw	to		hello	benjamin	day	1352660217	Re: Data Stories Hangout	2399	15

21734	JDw	to		would	moritz	great	1352660329	Re: Data Stories Hangout	2399	13

21738	JDw	to		back	working	day	1352661068	Re: Data Stories Hangout	2399	16

21735	JDw	to		global	miss	giorno	1352662046	Re: Data Stories Hangout	2399	46

21730	JDw	from		day	come	love	1352707205	Re: Data Stories Hangout	2399	22

21733	JDw	to		hang	hangout	googlegroups	1352713192	Re: Data Stories Hangout	2399	58

21728	JDw	to		grüße	tomorrow	info	1352725976	Re: Data Stories Hangout	2399	31

21737	JDw	to		please	idea	here	1352757533	Re: Data Stories Hangout	2399	20

21740	JDw	from		give	post	won	1352825796	Re: Data Stories Hangout	2399	22

21736	JDw	to					1352826171	Re: Data Stories Hangout	2399	0

22078	JDw	to		nutshell	till	increased	1352997099	cartel judges	2436	86

22080	JDw	to		high	huge	quality	1352998501	Re: cartel judges	2436	32

22076	JDw	to		anyway	fact	entry	1352998800	Re: cartel judges	2436	24

22082	JDw	to		started	quality	hear	1353000055	Re: cartel judges	2436	32

22085	JDw	to		even	those	gets	1353001482	Re: cartel judges	2436	18

22079	JDw	to		the	love	foreign	1353001517	Re: cartel judges	2436	4

22087	JDw	to		looked	mark	young	1353001861	Re: cartel judges	2436	33

22077	JDw	to		around	viz	london	1353001980	Re: cartel judges	2436	15

22084	JDw	to		piece	multiples	trends	1353011329	Re: cartel judges	2436	40

22083	JDw	to					1353013471	Re: cartel judges	2436	0

22088	JDw	to		still	paolo	imagine	1353013896	Re: cartel judges	2436	16

22086	JDw	to		scope	phd	student	1353022152	Re: cartel judges	2436	32

22081	JDw	to		brilliant	student	usual	1353022632	Re: cartel judges	2436	45

22075	JDw	from		yes	around	reply	1353342021	Re: cartel judges	2436	16

22261	JDw	to		hindsight	humoristic	leonardo	1353316101	Training course	2450	295

22262	JDw	to		json	achieved	programmers	1353316787	Re: Training course	2450	187

22263	JDw	to		range	scientific	disciplines	1353317639	Re: Training course	2450	29

22294	JDw	to		wondering	near	attending	1353339790	meetup?	2455	75

22301	JDw	from		that	not	really	1353341419	Re: meetup?	2455	11

22302	JDw	to		and	you	see	1353341551	Re: meetup?	2455	11

22303	JDw	from		data	will	come	1353341933	Re: meetup?	2455	9

22297	JDw	to		anyone	tickets	receive	1353342142	Re: meetup?	2455	34

22292	JDw	to		they	going	end	1353342396	Re: meetup?	2455	12

22299	JDw	to		stef	weren	judges	1353345450	Re: meetup?	2455	70

22300	JDw	to					1353346924	Re: meetup?	2455	0

22295	JDw	to		things	way	yes	1353347206	Re: meetup?	2455	20

22293	JDw	to		going	next	year	1353348573	Re: meetup?	2455	6

22296	JDw	to		the	there	get	1353367568	Re: meetup?	2455	7

22298	JDw	to		visualizer	quick	groet	1353395693	Re: meetup?	2455	49

22363	JDw	to		scripts	server	stack	1353408346	Seeking a good developer	2460	60

22355	JDw	to		what	about	jason	1353449721	Re: Seeking a good developer	2460	5

22359	JDw	to		with	when	need	1353452771	Re: Seeking a good developer	2460	12

22357	JDw	to		stefaner	mobile	phone	1353482930	Re: Seeking a good developer	2460	15

22361	JDw	to		project	work	say	1353483814	Re: Seeking a good developer	2460	26

22353	JDw	to		site	web	include	1353484548	Re: Seeking a good developer	2460	29

22358	JDw	to		the	that	was	1353484908	Re: Seeking a good developer	2460	7

22362	JDw	to		damm	eickedorfer	lilienthal	1353484955	Re: Seeking a good developer	2460	28

22360	JDw	to		plan	writing	worked	1354118506	Re: Seeking a good developer	2460	50

22356	JDw	to		him	his	interested	1354118974	Re: Seeking a good developer	2460	35

22354	JDw	to		might	wrote	writing	1354127510	Re: Seeking a good developer	2460	42

22484	JDw	to		department	professor	institute	1353511444	Decoration	2468	68

22478	JDw	to		laptop	fans	mba	1353514111	Re: Decoration	2468	52

22479	JDw	from		studio	wall	essential	1353514875	Re: Decoration	2468	80

22487	JDw	to		cartel	might	post	1353515539	Re: Decoration	2468	25

22474	JDw	to		five	direct	performance	1353516210	Re: Decoration	2468	26

22485	JDw	to		you	that	then	1353517258	Re: Decoration	2468	7

22475	JDw	to		jerome	days	dark	1353517641	Re: Decoration	2468	3

22473	JDw	to		scratch	continent	decoration	1353520758	Re: Decoration	2468	75

22477	JDw	to		the	and	would	1353521063	Re: Decoration	2468	10

22476	JDw	to		giorno	scritto	lab	1353521312	Re: Decoration	2468	38

22483	JDw	to		wall	aka	hanging	1353525151	Re: Decoration	2468	35

22481	JDw	to		hipsters	legos	moustache	1353525215	Re: Decoration	2468	177

22486	JDw	to		posters	decoration	atlas	1353571564	Re: Decoration	2468	56

22480	JDw	to		your	current	location	1353571764	Re: Decoration	2468	5

22482	JDw	to		maybe	cool	few	1353613590	Re: Decoration	2468	17

22488	JDw	to		based	understand	once	1353963661	Re: Decoration	2468	31

22677	JDw	to		grabs	refinement	unleash	1353711378	Jury service...	2480	193

22676	JDw	to		entries	knew	criteria	1353711970	Re: Jury service...	2480	47

22673	JDw	to		completely	outline	failed	1353712253	Re: Jury service...	2480	27

22674	JDw	to		seen	hand	bad	1353912562	Re: Jury service...	2480	23

22675	JDw	to		whole	bad	wow	1353926735	Re: Jury service...	2480	18

23066	JDw	to		woo	deck	skeptical	1354301830	Help on teasing my students with vis examples	2507	109

23058	JDw	to		appreciate	curious	feature	1354303233	Re: Help on teasing my students with vis examples	2507	53

23067	JDw	to		appreciate	curious	feature	1354716858	Re: Help on teasing my students with vis examples	2507	60

23061	JDw	to		vizmarathon	ten	codes	1354724241	Re: Help on teasing my students with vis examples	2507	73

23062	JDw	to		hairball	preparing	genius	1354829087	Re: Help on teasing my students with vis examples	2507	161

23064	JDw	to		preparing	genius	pinch	1355329840	Re: Help on teasing my students with vis examples	2507	183

23069	JDw	from		for	your	would	1355331402	Re: Help on teasing my students with vis examples	2507	6

23065	JDw	to		for	use	cartel	1355331495	Re: Help on teasing my students with vis examples	2507	5

23059	JDw	to		lilienthal	skype	grüße	1355331540	Re: Help on teasing my students with vis examples	2507	25

23060	JDw	to		the	how	could	1355331653	Re: Help on teasing my students with vis examples	2507	5

23063	JDw	to		and	for	thanks	1355337756	Re: Help on teasing my students with vis examples	2507	9

23068	JDw	to		jan	willem	tulp	1355375544	Re: Help on teasing my students with vis examples	2507	24

23280	JDw	to		holiday	somebody	finishing	1354703763	Urgent D3 screen shot image required!	2516	60

23276	JDw	to		this			1354704347	Re: Urgent D3 screen shot image required!	2516	1

23277	JDw	to		over	down	everyone	1354704672	Re: Urgent D3 screen shot image required!	2516	8

23279	JDw	to		that	like	new	1354709857	Re: Urgent D3 screen shot image required!	2516	6

23278	JDw	to		more	cheers	last	1354717577	Re: Urgent D3 screen shot image required!	2516	6

23378	JDw	to		groet	hartelijke	technology	1354801468	High resolution display	2524	52

23582	JDw	from		sagmeister	solarbeat	stylistic	1355126691	Advice: the best physical/sensory data visualisations?	2533	251

23581	JDw	to		sounds	mind	fun	1355130690	Re: Advice: the best physical/sensory data visualisations?	2533	38

23577	JDw	from		projects	ones	completely	1355135708	Re: Advice: the best physical/sensory data visualisations?	2533	35

23579	JDw	to		great	check	someone	1355135876	Re: Advice: the best physical/sensory data visualisations?	2533	18

23580	JDw	from		off	research	books	1355136145	Re: Advice: the best physical/sensory data visualisations?	2533	36

23586	JDw	to		computer	interview	research	1355284188	Re: Advice: the best physical/sensory data visualisations?	2533	57

23575	JDw	to		that	for	thanks	1355304878	Re: Advice: the best physical/sensory data visualisations?	2533	7

23585	JDw	from		healthier	idle	lift	1355396933	Re: Advice: the best physical/sensory data visualisations?	2533	150

23583	JDw	to		chris	visualisations	emailed	1355397993	Re: Advice: the best physical/sensory data visualisations?	2533	61

23578	JDw	from		sure	say	interesting	1355407711	Re: Advice: the best physical/sensory data visualisations?	2533	18

23584	JDw	from		visualisation	art	ago	1355407899	Re: Advice: the best physical/sensory data visualisations?	2533	39

23576	JDw	to		andrew	research	side	1355412077	Re: Advice: the best physical/sensory data visualisations?	2533	17

23704	JDw	to		cons	overly	pros	1355232534	advice: go/no go	2551	64

23702	JDw	to		china	engagements	figured	1355233252	Re: advice: go/no go	2551	68

23708	JDw	to		occasions	presentations	lectures	1355241837	Re: advice: go/no go	2551	101

23698	JDw	from		showcase	spoken	sorts	1355242561	Re: advice: go/no go	2551	89

23707	JDw	to		everyone	speak	pay	1355256122	Re: advice: go/no go	2551	29

23699	JDw	to		ripped	evil	soul	1355257583	Re: advice: go/no go	2551	239

23700	JDw	to		question	code	enough	1355258036	Re: advice: go/no go	2551	14

23706	JDw	to		lol	signal	accepting	1355260119	Re: advice: go/no go	2551	100

23701	JDw	to					1355319971	Re: advice: go/no go	2551	0

23705	JDw	to		spin	drove	triggered	1355326907	Re: advice: go/no go	2551	189

23709	JDw	to		the	last	andy	1355327111	Re: advice: go/no go	2551	5

23710	JDw	to		lilienthal	skype	off	1355327388	Re: advice: go/no go	2551	30

23697	JDw	to		tulp	visualizer	happen	1355327506	Re: advice: go/no go	2551	58

23703	JDw	to		rain	retreat	continued	1355327832	Re: advice: go/no go	2551	107

23820	JDw	to		year	twitter	google	1355329538	sign of the times	2561	17

23818	JDw	to		the	just	doing	1355329689	Re: sign of the times	2561	5

23819	JDw	to		place	better	stuff	1355332608	Re: sign of the times	2561	13

23825	JDw	to		cool	guys	started	1355330815	Inviting Jen Lowe to the Cartel?	2562	32

23826	JDw	to		jen	york	consider	1355331158	Re: Inviting Jen Lowe to the Cartel?	2562	29

23838	JDw	to		ago	material	join	1355331482	Re: Inviting Jen Lowe to the Cartel?	2562	44

23823	JDw	from		decide	criteria	citizen	1355331660	Re: Inviting Jen Lowe to the Cartel?	2562	44

